datetime,portfolio_value,cash,positions,return
2023-06-20 09:30:00-04:00,95090.9462487793,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.0
2023-06-21 09:30:00-04:00,95161.89671875001,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.0007461327578450749
2023-06-22 09:30:00-04:00,95283.4462487793,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.0012772920067842808
2023-06-23 09:30:00-04:00,95339.54732299806,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.0005887809102986807
2023-06-24 09:30:00-04:00,95339.54732299806,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.0
2023-06-24 09:29:00-04:00,95339.54732299806,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.0
2023-06-26 08:30:00-04:00,95356.59718872071,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.00017883308869603987
2023-06-26 09:30:00-04:00,95356.59718872071,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.0
2023-06-26 09:30:00-04:00,95356.59718872071,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.0
2023-06-27 09:30:00-04:00,95371.44658447267,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",0.00015572489150983415
2023-06-28 09:30:00-04:00,95222.94759155274,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",-0.0015570592482142542
2023-06-29 09:30:00-04:00,95172.89739013673,119150.69692016602,"[{'asset': SPY, 'quantity': -55.0}]",-0.0005256107134038457
2023-06-30 09:30:00-04:00,94120.73528076173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",-0.011055270336700285
2023-07-01 09:30:00-04:00,94120.73528076173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-01 09:29:00-04:00,94120.73528076173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-03 08:30:00-04:00,93836.57317138673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",-0.0030191233475529433
2023-07-03 09:30:00-04:00,93836.57317138673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-03 09:30:00-04:00,93836.57317138673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-04 09:30:00-04:00,93836.57317138673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-04 09:29:00-04:00,93836.57317138673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-05 08:30:00-04:00,94030.49504638673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0020665916118420835
2023-07-05 09:30:00-04:00,94030.49504638673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-05 09:30:00-04:00,94030.49504638673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-06 09:30:00-04:00,94508.57317138673,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.005084288078714749
2023-07-07 09:30:00-04:00,94660.25481201173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0016049511227931301
2023-07-08 09:30:00-04:00,94660.25481201173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-08 09:29:00-04:00,94660.25481201173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-10 08:30:00-04:00,94746.65715576173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0009127626364580088
2023-07-10 09:30:00-04:00,94746.65715576173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-10 09:30:00-04:00,94746.65715576173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",0.0
2023-07-11 09:30:00-04:00,94310.81340576173,178877.21574951173,"[{'asset': SPY, 'quantity': -192.0}]",-0.004600096331456638
